,SPY,SPYt-1,SPYt-2,SPYt-3,^FCHI,^FTSE,^GDAXI,XOM,GE,MSFT,PG,JNJ,^DJI,^IXIC
101,0.01755298487842083,0.023919930681586266,0.0008438840159215033,-0.012732274830341339,-0.009502233937382698,-0.006520082708448172,-0.0136689068749547,0.013524572364985943,0.015279035083949566,0.015771767124533653,0.015522027388215065,0.005701114423573017,0.012426098808646202,0.011892725713551044
102,0.023919930681586266,0.0008438840159215033,-0.012732274830341339,0.009352798573672771,0.004265140276402235,0.006904907524585724,0.001608269871212542,0.001731802592985332,0.021748149767518044,0.021287530660629272,-0.012436815537512302,0.011487175710499287,0.011421061120927334,0.012784662656486034
103,0.0008438840159215033,-0.012732274830341339,0.009352798573672771,0.00021169328829273582,0.03059813193976879,0.019789868965744972,0.040019746869802475,0.03416110575199127,0.027799759060144424,0.024120453745126724,0.026972293853759766,0.011177306063473225,0.025679387152194977,0.030171530321240425
104,-0.012732274830341339,0.009352798573672771,0.00021169328829273582,-0.004133350681513548,-0.00042912628850899637,-0.006501064635813236,0.000291662581730634,0.016035638749599457,-0.0043383631855249405,0.0,0.006537715904414654,0.007679345551878214,0.0022253054194152355,0.004430478438735008
105,0.009352798573672771,0.00021169328829273582,-0.004133350681513548,0.005084678530693054,-0.02045324072241783,-0.02112850919365883,-0.017557857558131218,-0.011586294509470463,-0.021978840231895447,0.015302867628633976,0.0018600797047838569,-0.0008899355889298022,-0.007536727003753185,-0.005940943490713835
106,0.00021169328829273582,-0.004133350681513548,0.005084678530693054,-0.002539100358262658,0.0007189311436377466,0.0007981451926752925,0.002029741881415248,0.012408792041242123,0.018349185585975647,0.004591398872435093,-0.008585426956415176,-0.005714260973036289,0.008608139120042324,0.013112506829202175
107,-0.004133350681513548,0.005084678530693054,-0.002539100358262658,0.004439260810613632,0.00812499038875103,0.011716245673596859,0.002411792753264308,-0.00013704046432394534,-0.015390626154839993,0.01410068478435278,-0.0031915518920868635,0.0016105312388390303,0.0014719852479174733,-0.0003243614628445357
108,0.005084678530693054,-0.002539100358262658,0.004439260810613632,0.002738299546763301,-0.014902154915034771,-0.0075533026829361916,-0.014344867318868637,0.002736991737037897,0.0014760324265807867,-0.004073321353644133,-0.0007524340180680156,-0.005378258880227804,0.0001551984460093081,-0.003803024999797344
109,-0.002539100358262658,0.004439260810613632,0.002738299546763301,-0.0231949333101511,0.0021469180937856436,-9.090121602639556e-05,-0.0013717280235141516,-0.0006834815721958876,0.0007371568935923278,0.001359610934741795,-0.013832551427185535,0.001257463125512004,-0.0001632704515941441,0.009577279910445213
110,0.004439260810613632,0.002738299546763301,-0.0231949333101511,-0.01365585532039404,0.0056080627255141735,0.007238590624183416,0.010612127371132374,0.009798524901270866,-0.012606837786734104,0.02106274478137493,-0.006316361948847771,-0.000718434399459511,-0.0027471333742141724,-0.0037972810678184032
111,0.002738299546763301,-0.0231949333101511,-0.01365585532039404,-0.0009825286688283086,0.005915633402764797,0.0056412541307508945,0.01104114018380642,0.0028400584124028683,0.004467743914574385,0.012340500950813293,-0.0013449888210743666,0.006982449442148209,0.003643661504611373,0.005000821780413389
112,-0.0231949333101511,-0.01365585532039404,-0.0009825286688283086,0.007291728165000677,-0.0026422447990626097,-0.004469952546060085,-0.007472049444913864,-0.0036528585478663445,0.003707798197865486,0.021664628759026527,0.01032912265509367,0.0001784403866622597,0.0032259586732834578,-0.0019187249708920717
113,-0.01365585532039404,-0.0009825286688283086,0.007291728165000677,0.003679055953398347,-0.032561495900154114,-0.02646137960255146,-0.03601090982556343,-0.013234484940767288,-0.027008438482880592,0.0038503098767250776,-0.02348962426185608,-0.02364524081349373,-0.021495910361409187,-0.023085622116923332
114,-0.0009825286688283086,0.007291728165000677,0.003679055953398347,-0.030445782467722893,-0.0017502715345472097,0.0006008726777508855,0.00015960850578267127,-0.016339324414730072,-0.028540275990962982,0.001280322321690619,-0.0242544524371624,-0.002377293771132827,-0.012556256726384163,-0.01118327584117651
115,0.007291728165000677,0.003679055953398347,-0.030445782467722893,0.000783732277341187,-0.016568005084991455,-0.011641710996627808,-0.018727831542491913,-0.0029360796324908733,-0.042355529963970184,0.009760276414453983,-0.0017980398843064904,0.010562940500676632,-0.000881106301676482,0.006592311896383762
116,0.003679055953398347,-0.030445782467722893,0.000783732277341187,0.008580955676734447,0.010360152460634708,0.0005607224884442985,0.007782140281051397,0.00028010259848088026,-0.014925628900527954,-0.00763035798445344,0.022930461913347244,0.010631588287651539,0.006851631216704845,-0.0001881299540400505
117,-0.030445782467722893,0.000783732277341187,0.008580955676734447,0.021515650674700737,0.008482852950692177,0.015069568529725075,0.000409161759307608,-0.005474085453897715,0.01080201007425785,0.02396578900516033,-0.010411631315946579,0.005362886469811201,-0.0018565593054518104,0.010866161435842514
118,0.000783732277341187,0.008580955676734447,0.021515650674700737,-0.0026099139358848333,-0.030901579186320305,-0.026062048971652985,-0.03064587526023388,-0.0315990149974823,-0.04912085086107254,-0.033371567726135254,-0.001580950920470059,-0.010754691436886787,-0.023784948512911797,-0.03410785272717476
119,0.008580955676734447,0.021515650674700737,-0.0026099139358848333,0.009320556186139584,-0.0020608664490282536,-0.0009688062127679586,0.0029254043474793434,0.0015967250801622868,0.006920535117387772,0.0025739893317222595,-0.00019778776913881302,-0.008687933906912804,-0.0019325201865285635,-0.0007192694465629756
120,0.021515650674700737,-0.0026099139358848333,0.009320556186139584,-0.008123582229018211,0.02156371809542179,0.011751001700758934,0.027007337659597397,-0.007278040982782841,0.00858367420732975,0.00555436173453927,0.0,0.00814710184931755,-0.002773312386125326,0.015416620299220085
121,-0.0026099139358848333,0.009320556186139584,-0.008123582229018211,0.004124231170862913,-0.006824361626058817,-0.006422416307032108,-0.007357357069849968,0.020675843581557274,0.013582550920546055,0.01354233082383871,0.022107934579253197,0.014499536715447903,0.020575184375047684,0.020542601123452187
122,0.009320556186139584,-0.008123582229018211,0.004124231170862913,-0.02767282910645008,-0.01060588750988245,-0.0027314741164445877,-0.005030747968703508,-0.01194845698773861,-0.009318179450929165,-0.01866837777197361,0.001353539526462555,0.005847490392625332,-0.004022391978651285,0.004733072593808174
123,-0.008123582229018211,0.004124231170862913,-0.02767282910645008,0.6524937748908997,0.020227113738656044,0.0124196233227849,0.022485889494419098,0.021915871649980545,0.0008506731828674674,0.021606534719467163,0.009232565760612488,0.006340269464999437,0.010725117288529873,0.003172010648995638
124,0.004124231170862913,-0.02767282910645008,0.6524937748908997,-0.6526050567626953,-0.01681092008948326,-0.010487943887710571,-0.015773365274071693,-0.009538098238408566,-0.003407076932489872,-0.0037792122457176447,-0.02187264710664749,-0.002812940627336502,-0.009705341421067715,-0.004903397522866726
125,-0.02767282910645008,0.6524937748908997,-0.6526050567626953,-0.019566580653190613,0.02408635802567005,0.021304918453097343,0.019930457696318626,0.009254653006792068,0.005106383003294468,0.011294829659163952,0.01745927333831787,0.004742208402603865,0.0067322817631065845,0.005803165026009083
126,0.6524937748908997,-0.6526050567626953,-0.019566580653190613,-0.0006815132801420987,-0.031767588108778,-0.02481771819293499,-0.03885588049888611,-0.029775679111480713,-0.0275405403226614,-0.02826598286628723,-0.017263514921069145,-0.01928410306572914,-0.02661127597093582,-0.027017930522561073
127,-0.6526050567626953,-0.019566580653190613,-0.0006815132801420987,0.0019298041006550193,0.0009943069890141487,0.00047219570842571557,-0.002181105548515916,0.2870609760284424,0.7947487831115723,0.5511456727981567,0.47014564275741577,0.5279752016067505,0.5367803573608398,0.675327479839325
128,-0.019566580653190613,-0.0006815132801420987,0.0019298041006550193,-0.002384582767263055,-0.012045337818562984,-0.009820723906159401,-0.012049258686602116,-0.29277148842811584,-0.7930049896240234,-0.5584464073181152,-0.4496183395385742,-0.516607403755188,-0.5314652323722839,-0.6804168820381165
129,-0.0006815132801420987,0.0019298041006550193,-0.002384582767263055,0.02403794601559639,-0.010957992635667324,-0.0018849842017516494,-0.01159576140344143,-0.022873498499393463,-0.04180237278342247,-0.029304560273885727,-0.004996123258024454,-0.006911864038556814,-0.01956220343708992,-0.02333720400929451
130,0.0019298041006550193,-0.002384582767263055,0.02403794601559639,0.005644454620778561,-0.012828929349780083,-0.011240357533097267,-0.005569860804826021,-0.004517312161624432,-0.02762613631784916,0.0013305629836395383,0.013964916579425335,0.015003455802798271,0.0018124834168702364,0.0005725175142288208
131,-0.002384582767263055,0.02403794601559639,0.005644454620778561,0.028826700523495674,0.005378063768148422,0.004458487033843994,0.012479079887270927,-0.004386315122246742,0.013908370397984982,-0.005333255510777235,-0.00437889201566577,-0.006855988875031471,0.0005818104837089777,0.00307456380687654
132,0.02403794601559639,0.005644454620778561,0.028826700523495674,-0.001609726226888597,-0.014258707873523235,-0.0076033310033380985,-0.01167891826480627,-0.012968343682587147,-0.007393684703856707,-0.0022306866012513638,-0.003631801111623645,0.0042246622033417225,-0.004488752223551273,0.001983700320124626
133,0.005644454620778561,0.028826700523495674,-0.001609726226888597,0.010895169340074062,0.022860322147607803,0.01798512041568756,0.03141139820218086,0.008867173455655575,0.06116997450590134,0.03683008253574371,0.014448895119130611,0.01378127746284008,0.02247423306107521,0.020951732993125916
134,0.028826700523495674,-0.001609726226888597,0.010895169340074062,0.010567540302872658,0.009713291190564632,0.00843628030270338,0.012489675544202328,0.007883742451667786,0.015584937296807766,-0.005179024767130613,0.010514695197343826,0.008796985261142254,0.0033324207179248333,0.003629408311098814
135,-0.001609726226888597,0.010895169340074062,0.010567540302872658,0.004614656325429678,0.028595609590411186,0.0253501757979393,0.03022843785583973,0.032974932342767715,0.05026178061962128,0.04277584329247475,0.020520178601145744,0.012458594515919685,0.030247867107391357,0.03449779376387596
136,0.010895169340074062,0.010567540302872658,0.004614656325429678,-0.00020929380843881518,0.00891868770122528,0.003513831179589033,0.005816557444632053,0.00029213930247351527,0.012987077236175537,0.01317980419844389,0.010194847360253334,0.004906518384814262,0.011035481467843056,0.011809319257736206
137,0.010567540302872658,0.004614656325429678,-0.00020929380843881518,0.02184227854013443,0.005852230824530125,0.006170982029289007,0.004269532393664122,0.0008759237825870514,-0.06239035725593567,-0.006156342104077339,0.01277807168662548,-0.0003375980886630714,0.003680124878883362,0.0008378094644285738
138,0.004614656325429678,-0.00020929380843881518,0.02184227854013443,0.004087427631020546,0.01617440953850746,0.012409026734530926,0.010341275483369827,0.006111031398177147,0.001715261023491621,0.0098320497199893,-0.006458530202507973,-0.002874269150197506,0.011847489513456821,0.011949856765568256
139,-0.00020929380843881518,0.02184227854013443,0.004087427631020546,0.0029530986212193966,0.009720374830067158,0.008425995707511902,0.012607751414179802,0.021950509399175644,-0.017286377027630806,0.012155737727880478,-0.001260717399418354,0.007254330907016993,0.007632262073457241,0.003612541826441884
140,0.02184227854013443,0.004087427631020546,0.0029530986212193966,-0.004688148852437735,0.0006598440813831985,0.0027854950167238712,0.005401540081948042,-0.006834743544459343,0.013852996751666069,-0.0012088569346815348,-0.0032750293612480164,-0.005055609159171581,-0.0038973242044448853,0.005298618692904711
141,0.004087427631020546,0.0029530986212193966,-0.004688148852437735,-0.0024547281209379435,0.020558366551995277,0.014602220617234707,0.024250661954283714,0.02288234420120716,0.027143318206071854,0.030184831470251083,0.00527122663334012,0.01725190319120884,0.020950565114617348,0.024216685444116592
142,0.0029530986212193966,-0.004688148852437735,-0.0024547281209379435,0.010391180403530598,-0.002157211769372225,0.0036776307970285416,-0.0034209524746984243,0.00945105217397213,0.006672246381640434,-0.08615796267986298,0.01225242204964161,0.021195217967033386,0.0026373625732958317,-0.003878595307469368
143,-0.004688148852437735,-0.0024547281209379435,0.010391180403530598,0.0014179424615576863,0.0017540559638291597,0.0020736397709697485,0.004234395921230316,0.006343112327158451,0.023820526897907257,-0.014605086296796799,-0.0010751303052529693,-0.003909411374479532,0.0016777737764641643,0.0009812070056796074
144,-0.0024547281209379435,0.010391180403530598,0.0014179424615576863,0.016361715272068977,-0.012349311262369156,-0.01257303636521101,-0.014734101481735706,-0.011891757138073444,0.01610332541167736,0.01545746996998787,-0.001255763927474618,-0.005728887859731913,-0.0012952128890901804,0.003864678554236889
145,0.010391180403530598,0.0014179424615576863,0.016361715272068977,0.0025852848775684834,0.010348708368837833,0.0041206697933375835,0.01830190047621727,-0.006419177167117596,-0.02098545804619789,0.01396256498992443,0.007332674227654934,0.0039318883791565895,-0.0028622541576623917,-0.003930774051696062
146,0.0014179424615576863,0.016361715272068977,0.0025852848775684834,-0.0028838932048529387,0.02054738998413086,0.018324723467230797,0.01699608750641346,-0.009989519603550434,0.06703338027000427,0.00042000532266683877,0.001958120847120881,0.010248182341456413,0.009189571253955364,0.008370435796678066
147,0.016361715272068977,0.0025852848775684834,-0.0028838932048529387,-0.005192265845835209,-0.002687366446480155,-0.0050217024981975555,-0.005334454122930765,-0.00467724958434701,0.02187948301434517,-0.012254512868821621,-0.012887192890048027,-0.014672525227069855,0.0018717404454946518,-0.00292723230086267
148,0.0025852848775684834,-0.0028838932048529387,-0.005192265845835209,0.013029084540903568,0.014927707612514496,0.015951404348015785,0.017606163397431374,0.0036868948955088854,0.02359991893172264,0.013094152323901653,0.0017998700495809317,0.0034429102670401335,0.012455297634005547,0.015103974379599094
149,-0.0028838932048529387,-0.005192265845835209,0.013029084540903568,-0.0020772917196154594,-0.00041123738628812134,-0.002373350551351905,-0.0018130276584997773,-0.0007079961360432208,0.007262141909450293,-0.0025209945160895586,-0.0027009930927306414,-0.0006548521923832595,0.0036149173974990845,0.0013433012645691633
